id	msn_id	msn_seq	msn_ref	msn_name	platform_type	platform_name	inst_configuration	event_name	datetime	n_stages	n_legs	n_wpts	wpt	stage_i	stage_type	stage_dirn	leg_i	leg_length	wpt_i	wpt_type	colour	shape	depth_option	dfs	hfb	depth_water	depth_vehicle	east	north	zone	lat	lon	speed_kn	dir_rads	dir_degs	dist_m	time_mins	power	ch_distance	ch_time_secs	ch_power	dive_angle	wpt_radius	is_parking	park_radius	park_time	is_surface	is_usbl	is_cam1	is_strobe	is_cam2	is_sidescan	is_multibeam
aa964c4f-a56d-492e-a838-ef2fe133a77f	2b404312-ba80-4fe8-96e8-07f82a5f8606	161103	3005	vic-bunurong-vct50-3005	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	11	1	VCT50	228	2	50	3	Leg end	Green	Circle	H	0	1.8	-7.09	-5.29	383436.426522425	5718319.7774207	55	-38.6760484330163	145.659988175362	2	0.837758040957278	48	49.9999999997959	0.809935904908922	0	207.703517482453	186.955541242915	0	25	5	False	15	1000	False	True	True	True	False	False	False
3ffa6ff8-1764-45e2-ae20-741c9b82721d	2b404312-ba80-4fe8-96e8-07f82a5f8606	161103	3005	vic-bunurong-vct50-3005	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	12	1	VCT50	228	2	50	4	Leg end turn	Cyan	Circle	H	0	2.8	-6.38	-3.58	383449.211015531	5718320.52356816	55	-38.6760433942987	145.660135233585	2	1.51249898313922	86.6598082517057	12.8062484749127	0.207444808941185	0	220.509765957365	199.402229779386	0	25	5	False	15	1000	False	True	True	True	False	False	False
f75fb97f-6770-4a8c-ae71-fe3f69cae983	2b404312-ba80-4fe8-96e8-07f82a5f8606	161103	3005	vic-bunurong-vct50-3005	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	13	1	VCT50	228	3	50	1	Leg start turn	Cyan	Circle	H	0	2.8	-6.76	-3.96	383442.519709467	5718327.95501641	55	-38.6759755603301	145.660059578499	2	5.5501470213374	317.999999999738	9.99999999998774	0.161987180982247	0	230.509765957353	209.121460638321	0	25	5	False	15	1000	False	True	True	True	False	False	False
5eff5851-a4a9-4b5b-8c73-e99488b472be	2b404312-ba80-4fe8-96e8-07f82a5f8606	161103	3005	vic-bunurong-vct50-3005	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	14	1	VCT50	228	3	50	2	Leg start	Cyan	Circle	H	0	1.8	-7.03	-5.23	383435.088261213	5718321.26371035	55	-38.6760348662078	145.659973044361	2	3.97935069454707	228	10.0000000002257	0.161987180986103	0	240.509765957579	218.840691497487	0	25	5	False	15	1000	False	True	True	True	False	False	False
2240f318-2598-4c6c-a4cf-25a35c78e0f3	2b404312-ba80-4fe8-96e8-07f82a5f8606	161103	3005	vic-bunurong-vct50-3005	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	15	1	VCT50	228	3	50	3	Leg end	Green	Circle	H	0	1.8	-6.76	-4.96	383397.931019939	5718287.80718003	55	-38.6763313945886	145.659540371534	2	3.97935069454707	228	49.9999999997959	0.809935904908922	0	290.509765957375	267.436845792023	0	25	5	False	15	1000	False	True	True	True	False	False	False
92cdf7f5-ed05-46c4-af43-687e93d282fe	2b404312-ba80-4fe8-96e8-07f82a5f8606	161103	3005	vic-bunurong-vct50-3005	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	16	1	VCT50	228	3	50	4	Leg end turn	Cyan	Circle	H	0	2.8	-6.38	-3.58	383386.484788046	5718285.57474292	55	-38.6763499994285	145.659408443653	2	4.51977019475839	258.963756528678	11.6619037898719	0.188907891980985	0	302.171669747247	278.771319310882	0	25	5	False	15	1000	False	True	True	True	False	False	False
31f79fd4-af95-4f1f-91d5-eceeb3306bbd	2b404312-ba80-4fe8-96e8-07f82a5f8606	161103	3005	vic-bunurong-vct50-3005	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	17	1	VCT50	228	0	50	3	Crossover start	Cyan	Circle	H	0	1.8	-6.46	-4.66	383396.962829822	5718296.35484684	55	-38.6762542578084	145.659530680588	2	0.771189877137126	44.1859251631698	15.0332963791615	0.243520130133399	0	317.204966126408	293.382527118886	0	25	5	False	15	1000	False	True	True	True	False	False	False
407cf920-1a48-41d7-99d0-def58f530e7c	2b404312-ba80-4fe8-96e8-07f82a5f8606	161103	3005	vic-bunurong-vct50-3005	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	18	1	VCT50	228	0	50	3	Crossover end	Green	Circle	H	0	1.8	-7.04	-5.24	383407.668919523	5718284.46452963	55	-38.6763627926722	145.659651728437	2	2.40855436775218	138	15.9999999996724	0.259179489566606	0	333.204966126081	308.933296492882	0	25	5	False	15	1000	False	True	True	True	False	False	False
67faec27-cc98-4721-a8e8-79904fbc7b66	2b404312-ba80-4fe8-96e8-07f82a5f8606	161103	3005	vic-bunurong-vct50-3005	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	19	1	VCT50	228	0	50	3	Ascent top	Orange	Square	D	0	0	-7.5	0	383425.094160284	5718265.11183917	55	-38.6765394438512	145.659848746798	3	2.40855436775218	138	26.041613692629	0.281227172686856	0	359.24657981871	325.806926854093	0	25	5	False	15	1000	True	True	False	False	False	False	False
ddeb0611-62a2-452b-bb61-19ff5ad400ab	2b404312-ba80-4fe8-96e8-07f82a5f8606	161103	3005	vic-bunurong-vct50-3005	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	20	2	VCT50	228	0	0	0	Start	Yellow	Square	D	0	0	-6.15	0	383395.724487493	5718248.14269286	55	-38.6766884565333	145.659508345316	3	4.18846958094009	239.981629606796	33.9194576342439	0.366301154841644	0	393.166037452953	347.784996144592	0	25	5	False	15	1000	True	True	False	False	False	False	False
cd9c4397-9425-477b-b518-e97f59df6e17	2b404312-ba80-4fe8-96e8-07f82a5f8606	161103	3005	vic-bunurong-vct50-3005	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	21	2	VCT50	228	0	0	0	Dive top	Yellow	Square	D	0	0	-6.07	0	383382.341875366	5718263.00558937	55	-38.676552787749	145.659357035171	3	5.55014702133956	317.999999999862	19.9999999999365	0.215982907975909	0	413.16603745289	360.743970623147	0	25	5	False	15	1000	True	True	False	False	False	False	False
dc439f41-0f6a-4929-bc67-254eed6ca7c0	2b404312-ba80-4fe8-96e8-07f82a5f8606	161103	3005	vic-bunurong-vct50-3005	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	22	2	VCT50	228	0	0	0	Dive bottom	Orange	Circle	H	0	2.8	-6.84	-4.04	383403.28406479	5718281.86202143	55	-38.6763856620312	145.659600895483	3	0.837758040961185	48.0000000002239	28.1804955178355	0.304325268508174	0	441.346532970725	379.003486733637	0	25	5	False	15	1000	False	True	False	False	False	False	False
9ad298d7-a981-496c-853c-3dcf11a039ce	2b404312-ba80-4fe8-96e8-07f82a5f8606	161103	3005	vic-bunurong-vct50-3005	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	23	2	VCT50	228	0	0	0	Dive turn	Cyan	Circle	H	0	2.8	-6.95	-4.15	383410.715513045	5718288.55332749	55	-38.6763263564454	145.659687430352	2	0.837758040934978	47.9999999987223	10.0000000002257	0.161987180986103	0	451.346532970951	388.722717592803	0	25	5	False	15	1000	False	True	False	False	False	False	False
9197ced8-8e48-4ca9-9b9f-e1a846d29633	2b404312-ba80-4fe8-96e8-07f82a5f8606	161103	3005	vic-bunurong-vct50-3005	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	24	2	VCT50	228	1	50	1	Leg start turn	Cyan	Circle	H	0	2.8	-6.87	-4.07	383404.024206981	5718295.98477575	55	-38.6762585221925	145.659611775406	2	5.5501470213374	317.999999999738	9.99999999998774	0.161987180982247	0	461.346532970939	398.441948451738	0	25	5	False	15	1000	False	True	True	True	False	False	False
f79b1833-f658-4e30-b0a4-ea375002ddab	2b404312-ba80-4fe8-96e8-07f82a5f8606	161103	3005	vic-bunurong-vct50-3005	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	25	2	VCT50	228	1	50	2	Leg start	Cyan	Circle	H	0	1.8	-6.73	-4.93	383396.592758726	5718289.29346968	55	-38.6763178277233	145.659525240561	2	3.97935069454707	228	10.0000000002257	0.161987180986103	0	471.346532971165	408.161179310904	0	25	5	False	15	1000	False	True	True	True	False	False	False
27a90700-6358-4219-941b-575366deca99	2b404312-ba80-4fe8-96e8-07f82a5f8606	161103	3005	vic-bunurong-vct50-3005	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	26	2	VCT50	228	1	50	3	Leg end	Green	Circle	H	0	1.8	-5.01	-3.21	383359.435517452	5718255.83693936	55	-38.6766143543691	145.659092564196	2	3.97935069454707	228	49.9999999997959	0.809935904908922	0	521.346532970961	456.757333605439	0	25	5	False	15	1000	False	True	True	True	False	False	False
468919f9-65d7-4e56-a48b-0a10a3696e4a	2b404312-ba80-4fe8-96e8-07f82a5f8606	161103	3005	vic-bunurong-vct50-3005	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	27	2	VCT50	228	1	50	4	Leg end turn	Cyan	Circle	H	0	2.8	-4.79	-1.99	383347.989285559	5718253.60450225	55	-38.6766329586914	145.658960635692	2	4.51977019475839	258.963756528678	11.6619037898719	0.188907891980985	0	533.008436760832	468.091807124299	0	25	5	False	15	1000	False	True	True	True	False	False	False
bf81253c-fdf8-43da-bfaa-36b04a42a510	2b404312-ba80-4fe8-96e8-07f82a5f8606	161103	3005	vic-bunurong-vct50-3005	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	28	2	VCT50	228	2	50	1	Leg start turn	Cyan	Circle	H	0	2.8	-4.83	-2.03	383354.680591623	5718246.173054	55	-38.6767007933575	145.659036290394	2	2.40855436774761	137.999999999738	9.99999999998774	0.161987180982247	0	543.00843676082	477.811037983233	0	25	5	False	15	1000	False	True	True	True	False	False	False
79f3af4f-7857-4128-ac55-f196fb4229a0	2b404312-ba80-4fe8-96e8-07f82a5f8606	161103	3005	vic-bunurong-vct50-3005	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	29	2	VCT50	228	2	50	2	Leg start	Cyan	Circle	H	0	1.8	-5.22	-3.42	383362.112039878	5718252.86436006	55	-38.6766414882079	145.659122826103	2	0.837758040957278	48	10.0000000002257	0.161987180986103	0	553.008436761046	487.5302688424	0	25	5	False	15	1000	False	True	True	True	False	False	False
064ef717-720a-4343-aece-4cb68f700c66	2b404312-ba80-4fe8-96e8-07f82a5f8606	161103	3005	vic-bunurong-vct50-3005	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	30	2	VCT50	228	2	50	3	Leg end	Green	Circle	H	0	1.8	-6.8	-5	383399.269281152	5718286.32089038	55	-38.6763449614521	145.659555502513	2	0.837758040957278	48	49.9999999997959	0.809935904908922	0	603.008436760842	536.126423136935	0	25	5	False	15	1000	False	True	True	True	False	False	False
59b39ccd-95cd-4ac5-8625-af91ddaf3b4f	2b404312-ba80-4fe8-96e8-07f82a5f8606	161103	3005	vic-bunurong-vct50-3005	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	31	2	VCT50	228	2	50	4	Leg end turn	Cyan	Circle	H	0	2.8	-6.97	-4.17	383412.053774257	5718287.06703784	55	-38.6763399232904	145.659702561358	2	1.51249898313922	86.6598082517057	12.8062484749127	0.207444808941185	0	615.814685235754	548.573111673406	0	25	5	False	15	1000	False	True	True	True	False	False	False
d12a3d9c-5afc-4385-b073-62642934f420	2b404312-ba80-4fe8-96e8-07f82a5f8606	161103	3005	vic-bunurong-vct50-3005	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	32	2	VCT50	228	3	50	1	Leg start turn	Cyan	Circle	H	0	2.8	-6.88	-4.08	383405.362468194	5718294.4984861	55	-38.6762720890468	145.659626906384	2	5.5501470213374	317.999999999738	9.99999999998774	0.161987180982247	0	625.814685235742	558.292342532341	0	25	5	False	15	1000	False	True	True	True	False	False	False
ead0cb9b-3fba-4dc5-8feb-a1d9ba3b2690	2b404312-ba80-4fe8-96e8-07f82a5f8606	161103	3005	vic-bunurong-vct50-3005	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	33	2	VCT50	228	3	50	2	Leg start	Cyan	Circle	H	0	1.8	-6.76	-4.96	383397.931019939	5718287.80718003	55	-38.6763313945886	145.659540371534	2	3.97935069454707	228	10.0000000002257	0.161987180986103	0	635.814685235968	568.011573391507	0	25	5	False	15	1000	False	True	True	True	False	False	False
3de49673-4b77-4fc2-8d20-613ecd583c4f	2b404312-ba80-4fe8-96e8-07f82a5f8606	161103	3005	vic-bunurong-vct50-3005	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	34	2	VCT50	228	3	50	3	Leg end	Green	Circle	H	0	1.8	-5.15	-3.35	383360.773778665	5718254.35064971	55	-38.6766279212895	145.659107695147	2	3.97935069454707	228	49.9999999997959	0.809935904908922	0	685.814685235764	616.607727686042	0	25	5	False	15	1000	False	True	True	True	False	False	False
ee912db4-6fc8-4bfd-995c-ce6dac093eae	2b404312-ba80-4fe8-96e8-07f82a5f8606	161103	3005	vic-bunurong-vct50-3005	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	35	2	VCT50	228	3	50	4	Leg end turn	Cyan	Circle	H	0	2.8	-4.95	-2.15	383349.327546772	5718252.1182126	55	-38.6766465256284	145.658975766621	2	4.51977019475839	258.963756528678	11.6619037898719	0.188907891980985	0	697.476589025636	627.942201204901	0	25	5	False	15	1000	False	True	True	True	False	False	False
6aba2c9a-7cc3-4d4b-83ed-fe9728d6a252	2b404312-ba80-4fe8-96e8-07f82a5f8606	161103	3005	vic-bunurong-vct50-3005	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	36	2	VCT50	228	0	50	3	Crossover start	Cyan	Circle	H	0	1.8	-5.18	-3.38	383359.805588548	5718262.89831652	55	-38.6765507844848	145.659098004636	2	0.771189877137126	44.1859251631698	15.0332963791615	0.243520130133399	0	712.509885404797	642.553409012905	0	25	5	False	15	1000	False	True	True	True	False	False	False
e1dedec9-e305-4f6b-a5fc-068002155406	2b404312-ba80-4fe8-96e8-07f82a5f8606	161103	3005	vic-bunurong-vct50-3005	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	37	2	VCT50	228	0	50	3	Crossover end	Green	Circle	H	0	1.8	-5.6	-3.8	383370.51167825	5718251.00799932	55	-38.6766593197884	145.659219052304	2	2.40855436775218	138	15.9999999996724	0.259179489566606	0	728.50988540447	658.104178386901	0	25	5	False	15	1000	False	True	True	True	False	False	False
e2ecd175-a2c0-4339-856a-64ba5138222e	2b404312-ba80-4fe8-96e8-07f82a5f8606	161103	3005	vic-bunurong-vct50-3005	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	38	2	VCT50	228	0	50	3	Ascent top	Orange	Square	D	0	0	-6.9	0	383389.368110303	5718230.06580989	55	-38.6768504806597	145.659432252145	3	2.40855436775218	138	28.1804955177836	0.304325268507614	0	756.690380922253	676.363694497358	0	25	5	False	15	1000	True	True	False	False	False	False	False
1643190a-a8c5-4970-8219-597d90a53b78	2b404312-ba80-4fe8-96e8-07f82a5f8606	161103	3005	vic-bunurong-vct50-3005	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	39	3	VCT50	203	0	0	0	Start	Yellow	Square	D	0	0	-6.34	0	383377.179294935	5718220.85951957	55	-38.6769318176287	145.659290616346	3	4.06550041308353	232.936015278379	33.2807955176421	0.359404149783737	0	789.971176439895	697.927943484383	0	25	5	False	15	1000	True	True	False	False	False	False	False
6f498ee0-238a-46b1-895f-9a1f3bff97a3	2b404312-ba80-4fe8-96e8-07f82a5f8606	161103	3005	vic-bunurong-vct50-3005	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	40	3	VCT50	228	0	0	0	Dive top	Yellow	Square	D	0	0	-5.82	0	383358.769197866	5718228.67414214	55	-38.676858986607	145.6590803394	3	5.11381470834339	293	19.9999999999365	0.215982907975909	0	809.971176439832	710.886917962937	0	25	5	False	15	1000	True	True	False	False	False	False	False
cced506e-a696-463f-9f3e-3ba23f505e4c	2b404312-ba80-4fe8-96e8-07f82a5f8606	161103	3005	vic-bunurong-vct50-3005	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	41	3	VCT50	228	0	0	0	Dive bottom	Orange	Circle	H	0	2.8	-5.52	-2.72	383368.640565987	5718251.92962808	55	-38.6766507699106	145.659197702267	3	0.401425727958696	23	26.989527228766	0.291463828789117	0	836.960703668598	728.374747690284	0	25	5	False	15	1000	False	True	False	False	False	False	False
19345d21-5395-4ec7-ba19-c3df61e60e78	2b404312-ba80-4fe8-96e8-07f82a5f8606	161103	3005	vic-bunurong-vct50-3005	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	42	3	VCT50	228	0	0	0	Dive turn	Cyan	Circle	H	0	2.8	-5.55	-2.75	383372.547877272	5718261.13467661	55	-38.676568352984	145.659244156958	2	0.401425727958696	23	10.0000000002257	0.161987180986103	0	846.960703668824	738.09397854945	0	25	5	False	15	1000	False	True	False	False	False	False	False
91d35f43-f32a-4e77-8a23-cd8b4c031158	2b404312-ba80-4fe8-96e8-07f82a5f8606	161103	3005	vic-bunurong-vct50-3005	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	43	3	VCT50	228	1	50	1	Leg start turn	Cyan	Circle	H	0	2.8	-5.28	-2.48	383363.342828737	5718265.0419879	55	-38.6765319374856	145.659139018982	2	5.11381470834339	293	9.99999999998774	0.161987180982247	0	856.960703668811	747.813209408385	0	25	5	False	15	1000	False	True	True	True	False	False	False
20c6e094-bbd8-4121-8250-a25c85cdb04b	2b404312-ba80-4fe8-96e8-07f82a5f8606	161103	3005	vic-bunurong-vct50-3005	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	44	3	VCT50	228	1	50	2	Leg start	Cyan	Circle	H	0	1.8	-5.01	-3.21	383359.435517452	5718255.83693936	55	-38.6766143543691	145.659092564196	2	3.54301838154849	203	10.0000000002257	0.161987180986103	0	866.960703669037	757.532440267551	0	25	5	False	15	1000	False	True	True	True	False	False	False
5210be3c-68d9-4d6f-8d04-d6fcabcccf2a	2b404312-ba80-4fe8-96e8-07f82a5f8606	161103	3005	vic-bunurong-vct50-3005	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	45	3	VCT50	228	1	50	3	Leg end	Green	Circle	H	0	1.8	-5.6	-3.8	383339.898961028	5718209.81169669	55	-38.6770264384645	145.658860288635	2	3.54301838154849	203	49.9999999997959	0.809935904908922	0	916.960703668833	806.128594562087	0	25	5	False	15	1000	False	True	True	True	False	False	False
b60a3874-b01a-43aa-b205-685effba3b00	2b404312-ba80-4fe8-96e8-07f82a5f8606	161103	3005	vic-bunurong-vct50-3005	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	46	3	VCT50	228	1	50	4	Leg end turn	Cyan	Circle	H	0	2.8	-5.08	-2.28	383330.468620623	5718202.95103493	55	-38.6770870056948	145.658750750066	2	4.0834378817598	233.963756528678	11.6619037898719	0.188907891980985	0	928.622607458705	817.463068080946	0	25	5	False	15	1000	False	True	True	True	False	False	False
3e09f4a6-ba3b-4822-8746-1ee4d1325813	2b404312-ba80-4fe8-96e8-07f82a5f8606	161103	3005	vic-bunurong-vct50-3005	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	47	3	VCT50	228	2	50	1	Leg start turn	Cyan	Circle	H	0	2.8	-5.27	-2.47	383339.673669157	5718199.04372364	55	-38.67712342155	145.658855888639	2	1.97222205474903	112.999999999738	9.99999999998774	0.161987180982247	0	938.622607458692	827.18229893988	0	25	5	False	15	1000	False	True	True	True	False	False	False
f0170b3a-3b62-4406-a79a-4bf231aee9db	2b404312-ba80-4fe8-96e8-07f82a5f8606	161103	3005	vic-bunurong-vct50-3005	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	48	3	VCT50	228	2	50	2	Leg start	Cyan	Circle	H	0	1.8	-5.8	-4	383343.580980442	5718208.24877218	55	-38.6770410047783	145.658902344039	2	0.401425727958696	23	10.0000000002257	0.161987180986103	0	948.622607458918	836.901529799047	0	25	5	False	15	1000	False	True	True	True	False	False	False
a03e0666-0e1a-4d98-ad17-72987c420bcc	2b404312-ba80-4fe8-96e8-07f82a5f8606	161103	3005	vic-bunurong-vct50-3005	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	49	3	VCT50	228	2	50	3	Leg end	Green	Circle	H	0	1.8	-5.2	-3.4	383363.117536867	5718254.27401485	55	-38.6766289205969	145.659134619411	2	0.401425727958696	23	49.9999999997959	0.809935904908922	0	998.622607458714	885.497684093582	0	25	5	False	15	1000	False	True	True	True	False	False	False
