id	msn_id	msn_seq	msn_ref	msn_name	platform_type	platform_name	inst_configuration	event_name	datetime	n_stages	n_legs	n_wpts	wpt	stage_i	stage_type	stage_dirn	leg_i	leg_length	wpt_i	wpt_type	colour	shape	depth_option	dfs	hfb	depth_water	depth_vehicle	east	north	zone	lat	lon	speed_kn	dir_rads	dir_degs	dist_m	time_mins	power	ch_distance	ch_time_secs	ch_power	dive_angle	wpt_radius	is_parking	park_radius	park_time	is_surface	is_usbl	is_cam1	is_strobe	is_cam2	is_sidescan	is_multibeam
1e503406-c4e2-4072-8f00-e9dbe83ca4c2	011d6078-c756-4649-991f-00faf863c60c	161101	3020	vic-bunurong-vct50-3020	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	11	1	VCT50	228	2	50	3	Leg end	Green	Circle	H	0	1.8	-7.39	-5.59	383644.869677057	5718661.85780761	55	-38.6729939215912	145.662441189773	2	1.01229096615671	58	49.9999999997959	0.809935904908922	0	208.311154364544	187.349258785279	0	25	5	False	15	1000	False	True	True	True	False	False	False
307fdf4c-82cb-4475-ae70-47d2d94af8e6	011d6078-c756-4649-991f-00faf863c60c	161101	3020	vic-bunurong-vct50-3020	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	12	1	VCT50	228	2	50	4	Leg end turn	Cyan	Circle	H	0	2.8	-6.9	-4.1	383657.589512133	5718660.37261549	55	-38.6730089742076	145.66258712446	2	1.68703190833865	96.6598082517057	12.8062484749127	0.207444808941185	0	221.117402839457	199.79594732175	0	25	5	False	15	1000	False	True	True	True	False	False	False
0d0a2612-3d2f-4652-85f8-c3187b345392	011d6078-c756-4649-991f-00faf863c60c	161101	3020	vic-bunurong-vct50-3020	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	13	1	VCT50	228	3	50	1	Leg start turn	Cyan	Circle	H	0	2.8	-6.45	-3.65	383652.29031949	5718668.85309645	55	-38.6729318736313	145.662527644973	2	5.72467994653683	327.999999999738	9.99999999998774	0.161987180982247	0	231.117402839445	209.515178180685	0	25	5	False	15	1000	False	True	True	True	False	False	False
aeceb114-08b8-48d7-a530-6dc3943ae0d2	011d6078-c756-4649-991f-00faf863c60c	161101	3020	vic-bunurong-vct50-3020	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	14	1	VCT50	228	3	50	2	Leg start	Cyan	Circle	H	0	1.8	-7.44	-5.64	383643.809838528	5718663.55390381	55	-38.672978501464	145.6624292939	2	4.1538836197465	238	10.0000000002257	0.161987180986103	0	241.11740283967	219.234409039851	0	25	5	False	15	1000	False	True	True	True	False	False	False
014c6c83-f601-4ef4-9aad-c96691c84591	011d6078-c756-4649-991f-00faf863c60c	161101	3020	vic-bunurong-vct50-3020	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	15	1	VCT50	228	3	50	3	Leg end	Green	Circle	H	0	1.8	-6.17	-4.37	383601.407433721	5718637.0579406	55	-38.6732116393466	145.661937536641	2	4.1538836197465	238	49.9999999997959	0.809935904908922	0	291.117402839466	267.830563334387	0	25	5	False	15	1000	False	True	True	True	False	False	False
7ce1028b-92cc-4e89-9c33-66e5e6ecb7ca	011d6078-c756-4649-991f-00faf863c60c	161101	3020	vic-bunurong-vct50-3020	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	16	1	VCT50	228	3	50	4	Leg end turn	Cyan	Circle	H	0	2.8	-5.38	-2.58	383589.747437174	5718636.84703653	55	-38.6732120061047	145.661803497473	2	4.69430311995782	268.963756528678	11.6619037898719	0.188907891980985	0	302.779306629338	279.165036853246	0	25	5	False	15	1000	False	True	True	True	False	False	False
df4d23c4-1e4a-4c29-982c-8b1cd347f454	011d6078-c756-4649-991f-00faf863c60c	161101	3020	vic-bunurong-vct50-3020	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	17	1	VCT50	228	0	50	3	Crossover start	Cyan	Circle	H	0	1.8	-6.17	-4.37	383601.938239352	5718645.64387359	55	-38.673134355048	145.661945077212	2	0.945722802336559	54.1859251631698	15.0332963791615	0.243520130133399	0	317.8126030085	293.77624466125	0	25	5	False	15	1000	False	True	True	True	False	False	False
3d5ee5db-1cbf-4ecd-8d2b-16da3b156b6a	011d6078-c756-4649-991f-00faf863c60c	161101	3020	vic-bunurong-vct50-3020	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	18	1	VCT50	228	0	50	3	Crossover end	Green	Circle	H	0	1.8	-6.05	-4.25	383610.41694758	5718632.07510405	55	-38.6732577164132	145.662040243694	2	2.58308729295161	148	15.9999999996724	0.259179489566606	0	333.812603008172	309.327014035246	0	25	5	False	15	1000	False	True	True	True	False	False	False
5b541924-b05d-485a-b751-77eab59e0f59	011d6078-c756-4649-991f-00faf863c60c	161101	3020	vic-bunurong-vct50-3020	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	19	1	VCT50	228	0	50	3	Ascent top	Orange	Square	D	0	0	-6.31	0	383624.538898836	5718609.47525784	55	-38.6734631842442	145.662198751626	3	2.58308729295161	148	26.6492505745693	0.28778913172462	0	360.461853582741	326.594361938723	0	25	5	False	15	1000	True	True	False	False	False	False	False
b93cf8b6-39b4-4644-8716-07582fe6198d	011d6078-c756-4649-991f-00faf863c60c	161101	3020	vic-bunurong-vct50-3020	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	20	2	VCT50	218	0	0	0	Start	Yellow	Square	D	0	0	-6.2	0	383608.733224623	5718600.75907564	55	-38.673539633623	145.662015640516	3	4.20842626246531	241.125063231277	32.1826246191936	0.347544842578628	0	392.644478201935	347.447052493441	0	25	5	False	15	1000	True	True	False	False	False	False	False
9f938a20-000a-420d-b09c-bbb624ee8be0	011d6078-c756-4649-991f-00faf863c60c	161101	3020	vic-bunurong-vct50-3020	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	21	2	VCT50	228	0	0	0	Dive top	Yellow	Square	D	0	0	-5.99	0	383592.973009551	5718613.07230515	55	-38.6734266263373	145.661836579337	3	5.37561409614253	308	19.9999999999365	0.215982907975909	0	412.644478201872	360.406026971995	0	25	5	False	15	1000	True	True	False	False	False	False	False
5df49e9d-1881-4d6d-b991-78789456a9cf	011d6078-c756-4649-991f-00faf863c60c	161101	3020	vic-bunurong-vct50-3020	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	22	2	VCT50	228	0	0	0	Dive bottom	Orange	Circle	H	0	2.8	-6.09	-3.29	383608.227702728	5718632.59742203	55	-38.6732527227762	145.662015171151	3	0.663225115757845	38	26.2603629700327	0.283589477939427	0	438.904841171904	377.421395648361	0	25	5	False	15	1000	False	True	False	False	False	False	False
3a878ac9-f30c-4fee-b653-006a7fd1241a	011d6078-c756-4649-991f-00faf863c60c	161101	3020	vic-bunurong-vct50-3020	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	23	2	VCT50	228	0	0	0	Dive turn	Cyan	Circle	H	0	2.8	-6.25	-3.45	383614.384317481	5718640.47752957	55	-38.6731825372612	145.662087248461	2	0.663225115757845	38	10.0000000002257	0.161987180986103	0	448.90484117213	387.140626507527	0	25	5	False	15	1000	False	True	False	False	False	False	False
c80a8dee-d5f9-407f-9c59-366133020385	011d6078-c756-4649-991f-00faf863c60c	161101	3020	vic-bunurong-vct50-3020	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	24	2	VCT50	228	1	50	1	Leg start turn	Cyan	Circle	H	0	2.8	-6.28	-3.48	383606.504209945	5718646.63414432	55	-38.6731260337101	145.661997718179	2	5.37561409614253	308	9.99999999998774	0.161987180982247	0	458.904841172118	396.859857366462	0	25	5	False	15	1000	False	True	True	True	False	False	False
6b2a5a86-b722-4361-83b2-77a87b31be60	011d6078-c756-4649-991f-00faf863c60c	161101	3020	vic-bunurong-vct50-3020	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	25	2	VCT50	228	1	50	2	Leg start	Cyan	Circle	H	0	1.8	-6.04	-4.24	383600.347595192	5718638.75403679	55	-38.67319621917	145.661925640842	2	3.80481776934764	218	10.0000000002257	0.161987180986103	0	468.904841172343	406.579088225628	0	25	5	False	15	1000	False	True	True	True	False	False	False
a763d1cd-72fd-4dd7-96e9-28fee2f6e01f	011d6078-c756-4649-991f-00faf863c60c	161101	3020	vic-bunurong-vct50-3020	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	26	2	VCT50	228	1	50	3	Leg end	Green	Circle	H	0	1.8	-5.61	-3.81	383569.564521426	5718599.35349911	55	-38.6735471457529	145.661565252034	2	3.80481776934764	218	49.9999999997959	0.809935904908922	0	518.904841172139	455.175242520164	0	25	5	False	15	1000	False	True	True	True	False	False	False
b028ebf7-4496-4567-b1f1-8dd04b3b5721	011d6078-c756-4649-991f-00faf863c60c	161101	3020	vic-bunurong-vct50-3020	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	27	2	VCT50	228	1	50	4	Leg end turn	Cyan	Circle	H	0	2.8	-5.56	-2.76	383558.679842151	5718595.16736042	55	-38.6735834285322	145.661439455631	2	4.34523726955895	248.963756528678	11.6619037898719	0.188907891980985	0	530.566744962011	466.509716039023	0	25	5	False	15	1000	False	True	True	True	False	False	False
330b5ff2-9748-4b19-812f-fc1bfd551ce3	011d6078-c756-4649-991f-00faf863c60c	161101	3020	vic-bunurong-vct50-3020	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	28	2	VCT50	228	2	50	1	Leg start turn	Cyan	Circle	H	0	2.8	-5.68	-2.88	383566.559949687	5718589.01074567	55	-38.6736399325088	145.66152898602	2	2.23402144254818	127.999999999738	9.99999999998774	0.161987180982247	0	540.566744961999	476.228946897958	0	25	5	False	15	1000	False	True	True	True	False	False	False
17204437-61b5-46fb-8bd6-1c8af30bc183	011d6078-c756-4649-991f-00faf863c60c	161101	3020	vic-bunurong-vct50-3020	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	29	2	VCT50	228	2	50	2	Leg start	Cyan	Circle	H	0	1.8	-5.65	-3.85	383572.716564441	5718596.89085321	55	-38.6735697473136	145.661601064196	2	0.663225115757845	38	10.0000000002257	0.161987180986103	0	550.566744962225	485.948177757124	0	25	5	False	15	1000	False	True	True	True	False	False	False
7ec2b4fc-5397-4a81-92cc-26f85aee4dc4	011d6078-c756-4649-991f-00faf863c60c	161101	3020	vic-bunurong-vct50-3020	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	30	2	VCT50	228	2	50	3	Leg end	Green	Circle	H	0	1.8	-6.26	-4.46	383603.499638207	5718636.29139089	55	-38.6732188206205	145.661961452949	2	0.663225115757845	38	49.9999999997959	0.809935904908922	0	600.56674496202	534.544332051659	0	25	5	False	15	1000	False	True	True	True	False	False	False
50f0f387-9085-43c2-8534-8a28cbbc05f9	011d6078-c756-4649-991f-00faf863c60c	161101	3020	vic-bunurong-vct50-3020	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	31	2	VCT50	228	2	50	4	Leg end turn	Cyan	Circle	H	0	2.8	-6.3	-3.5	383615.960338989	5718639.24620662	55	-38.6731938379635	145.662105154534	2	1.33796605793978	76.6598082517057	12.8062484749127	0.207444808941185	0	613.372993436933	546.99102058813	0	25	5	False	15	1000	False	True	True	True	False	False	False
df0c844b-9bfd-4b3a-afe3-c669b5551ada	011d6078-c756-4649-991f-00faf863c60c	161101	3020	vic-bunurong-vct50-3020	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	32	2	VCT50	228	3	50	1	Leg start turn	Cyan	Circle	H	0	2.8	-6.12	-3.32	383608.080231453	5718645.40282137	55	-38.6731373344256	145.662015624224	2	5.37561409613797	307.999999999738	9.99999999998774	0.161987180982247	0	623.372993436921	556.710251447065	0	25	5	False	15	1000	False	True	True	True	False	False	False
4179708b-f4bd-43fb-baef-e49482dea751	011d6078-c756-4649-991f-00faf863c60c	161101	3020	vic-bunurong-vct50-3020	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	33	2	VCT50	228	3	50	2	Leg start	Cyan	Circle	H	0	1.8	-6.17	-4.37	383601.923616699	5718637.52271384	55	-38.6732075198966	145.661943546893	2	3.80481776934764	218	10.0000000002257	0.161987180986103	0	633.372993437147	566.429482306231	0	25	5	False	15	1000	False	True	True	True	False	False	False
bbcbed65-14f5-480e-8eda-80b5cc82b266	011d6078-c756-4649-991f-00faf863c60c	161101	3020	vic-bunurong-vct50-3020	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	34	2	VCT50	228	3	50	3	Leg end	Green	Circle	H	0	1.8	-5.67	-3.87	383571.140542933	5718598.12217616	55	-38.6735584465346	145.661583158112	2	3.80481776934764	218	49.9999999997959	0.809935904908922	0	683.372993436942	615.025636600766	0	25	5	False	15	1000	False	True	True	True	False	False	False
2873c446-7e5e-48cc-97d1-41a033ed692d	011d6078-c756-4649-991f-00faf863c60c	161101	3020	vic-bunurong-vct50-3020	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	35	2	VCT50	228	3	50	4	Leg end turn	Cyan	Circle	H	0	2.8	-5.59	-2.79	383560.255863658	5718593.93603747	55	-38.6735947293328	145.661457361698	2	4.34523726955895	248.963756528678	11.6619037898719	0.188907891980985	0	695.034897226814	626.360110119625	0	25	5	False	15	1000	False	True	True	True	False	False	False
5f8e9a5d-b8e8-4153-a642-d11de2558d79	011d6078-c756-4649-991f-00faf863c60c	161101	3020	vic-bunurong-vct50-3020	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	36	2	VCT50	228	0	50	3	Crossover start	Cyan	Circle	H	0	1.8	-5.1	-3.3	383568.702775034	5718606.37186025	55	-38.6734838011964	145.661556525911	2	0.596656951937693	34.1859251631698	15.0332963791615	0.243520130133399	0	710.068193605976	640.971317927629	0	25	5	False	15	1000	False	True	True	True	False	False	False
c7b63f26-596e-4037-9bee-480978f7aeb0	011d6078-c756-4649-991f-00faf863c60c	161101	3020	vic-bunurong-vct50-3020	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	37	2	VCT50	228	0	50	3	Crossover end	Green	Circle	H	0	1.8	-5.83	-4.03	383581.310947092	5718596.52127665	55	-38.6735742073842	145.661699774558	2	2.23402144255274	128	15.9999999996724	0.259179489566606	0	726.068193605648	656.522087301626	0	25	5	False	15	1000	False	True	True	True	False	False	False
97b2ca2b-fef0-4478-81a7-a9f750f28848	011d6078-c756-4649-991f-00faf863c60c	161101	3020	vic-bunurong-vct50-3020	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	38	2	VCT50	228	0	50	3	Ascent top	Orange	Square	D	0	0	-6.61	0	383602.004395506	5718580.35378284	55	-38.6737225882216	145.661934885435	3	2.23402144255274	128	26.2603629701322	0.283589477940501	0	752.32855657578	673.537455978056	0	25	5	False	15	1000	True	True	False	False	False	False	False
471f17cc-8387-4c92-9864-9e84d171f249	011d6078-c756-4649-991f-00faf863c60c	161101	3020	vic-bunurong-vct50-3020	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	39	3	VCT50	196	0	0	0	Start	Yellow	Square	D	0	0	-6.68	0	383591.572704605	5718567.26649666	55	-38.673839124949	145.661812801672	3	3.8145541599997	218.557854092054	33.0875850975591	0.357317642364692	0	785.41614167334	694.976514519937	0	25	5	False	15	1000	True	True	False	False	False	False	False
041f8f69-7de2-4233-92a7-56d50bc58419	011d6078-c756-4649-991f-00faf863c60c	161101	3020	vic-bunurong-vct50-3020	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	40	3	VCT50	228	0	0	0	Dive top	Yellow	Square	D	0	0	-5.97	0	383572.347470686	5718572.77924377	55	-38.6737869298337	145.661592776643	3	4.99164166070378	286	19.9999999999365	0.215982907975909	0	805.416141673276	707.935488998492	0	25	5	False	15	1000	True	True	False	False	False	False	False
00790532-2a2d-43e7-8a6a-6da89cbf0533	011d6078-c756-4649-991f-00faf863c60c	161101	3020	vic-bunurong-vct50-3020	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	41	3	VCT50	228	0	0	0	Dive bottom	Orange	Circle	H	0	2.8	-5.92	-3.12	383579.177138385	5718596.59712555	55	-38.6735732433819	145.661675264132	3	0.279252680319093	16	27.2811929322765	0.29461356912918	0	832.697334605553	725.612303146243	0	25	5	False	15	1000	False	True	False	False	False	False	False
ed2e1971-3edf-4c50-b01a-52bea33e5705	011d6078-c756-4649-991f-00faf863c60c	161101	3020	vic-bunurong-vct50-3020	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	42	3	VCT50	228	0	0	0	Dive turn	Cyan	Circle	H	0	2.8	-5.32	-2.52	383581.933511943	5718606.20974251	55	-38.673487002022	145.661708554968	2	0.279252680319093	16	10.0000000002257	0.161987180986103	0	842.697334605778	735.331534005409	0	25	5	False	15	1000	False	True	False	False	False	False	False
87b39573-de8a-49d7-99da-17e51401d6db	011d6078-c756-4649-991f-00faf863c60c	161101	3020	vic-bunurong-vct50-3020	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	43	3	VCT50	228	1	50	1	Leg start turn	Cyan	Circle	H	0	2.8	-5.13	-2.33	383572.320894984	5718608.96611607	55	-38.6734609044261	145.661598542988	2	4.99164166070378	286	9.99999999998774	0.161987180982247	0	852.697334605766	745.050764864344	0	25	5	False	15	1000	False	True	True	True	False	False	False
2846603b-3c06-46f9-a1f3-5d767a889ed9	011d6078-c756-4649-991f-00faf863c60c	161101	3020	vic-bunurong-vct50-3020	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	44	3	VCT50	228	1	50	2	Leg start	Cyan	Circle	H	0	1.8	-5.61	-3.81	383569.564521426	5718599.35349911	55	-38.6735471457529	145.661565252034	2	3.42084533390889	196	10.0000000002257	0.161987180986103	0	862.697334605992	754.76999572351	0	25	5	False	15	1000	False	True	True	True	False	False	False
4b9b8423-c7e7-41b9-932a-3504508c90d3	011d6078-c756-4649-991f-00faf863c60c	161101	3020	vic-bunurong-vct50-3020	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	45	3	VCT50	228	1	50	3	Leg end	Green	Circle	H	0	1.8	-5.74	-3.94	383555.782653635	5718551.29041431	55	-38.6739783522045	145.661398796022	2	3.42084533390889	196	49.9999999997959	0.809935904908922	0	912.697334605788	803.366150018045	0	25	5	False	15	1000	False	True	True	True	False	False	False
1689dbc7-a019-4d72-ade0-3f5217cfca78	011d6078-c756-4649-991f-00faf863c60c	161101	3020	vic-bunurong-vct50-3020	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	46	3	VCT50	228	1	50	4	Leg end turn	Cyan	Circle	H	0	2.8	-4.88	-2.08	383547.258709901	5718543.33162149	55	-38.6740489347128	145.661299496927	2	3.9612648341202	226.963756528678	11.6619037898719	0.188907891980985	0	924.35923839566	814.700623536904	0	25	5	False	15	1000	False	True	True	True	False	False	False
ee9c36f7-4c46-4504-9002-157e62c80f66	011d6078-c756-4649-991f-00faf863c60c	161101	3020	vic-bunurong-vct50-3020	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	47	3	VCT50	228	2	50	1	Leg start turn	Cyan	Circle	H	0	2.8	-5.67	-2.87	383556.871326861	5718540.57524793	55	-38.6740750326017	145.661409509684	2	1.85004900710942	105.999999999738	9.99999999998774	0.161987180982247	0	934.359238395647	824.419854395839	0	25	5	False	15	1000	False	True	True	True	False	False	False
201fbd33-1183-4d44-b221-92c7f9eab55f	011d6078-c756-4649-991f-00faf863c60c	161101	3020	vic-bunurong-vct50-3020	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	48	3	VCT50	228	2	50	2	Leg start	Cyan	Circle	H	0	1.8	-5.95	-4.15	383559.627700419	5718550.18786489	55	-38.6739887913346	145.661442801087	2	0.279252680319093	16	10.0000000002257	0.161987180986103	0	944.359238395873	834.139085255005	0	25	5	False	15	1000	False	True	True	True	False	False	False
76e62f7e-3c9f-4726-b2e2-2d52f6bc5b8c	011d6078-c756-4649-991f-00faf863c60c	161101	3020	vic-bunurong-vct50-3020	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	49	3	VCT50	228	2	50	3	Leg end	Green	Circle	H	0	1.8	-5.68	-3.88	383573.40956821	5718598.25094968	55	-38.6735575848167	145.661609256863	2	0.279252680319093	16	49.9999999997959	0.809935904908922	0	994.359238395669	882.73523954954	0	25	5	False	15	1000	False	True	True	True	False	False	False
52a774db-7b29-4227-8de4-0c8939c528ae	011d6078-c756-4649-991f-00faf863c60c	161101	3020	vic-bunurong-vct50-3020	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	50	3	VCT50	228	2	50	4	Leg end turn	Cyan	Circle	H	0	2.8	-5.44	-2.64	383583.856035335	5718605.6584678	55	-38.6734922215289	145.661730557374	2	0.95399362250103	54.6598082517057	12.8062484749127	0.207444808941185	0	1007.16548687058	895.181928086011	0	25	5	False	15	1000	False	True	True	True	False	False	False
