id	msn_id	msn_seq	msn_ref	msn_name	platform_type	platform_name	inst_configuration	event_name	datetime	n_stages	n_legs	n_wpts	wpt	stage_i	stage_type	stage_dirn	leg_i	leg_length	wpt_i	wpt_type	colour	shape	depth_option	dfs	hfb	depth_water	depth_vehicle	east	north	zone	lat	lon	speed_kn	dir_rads	dir_degs	dist_m	time_mins	power	ch_distance	ch_time_secs	ch_power	dive_angle	wpt_radius	is_parking	park_radius	park_time	is_surface	is_usbl	is_cam1	is_strobe	is_cam2	is_sidescan	is_multibeam
8196ce0b-dac3-4494-8548-3834898a08b4	19b90535-5fa1-4724-9a9c-1d6f0df18c19	161102	3012	vic-bunurong-vct50-3012	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	11	1	VCT50	201	2	50	3	Leg end	Green	Circle	H	0	1.8	-6.16	-4.36	383541.404181831	5718492.62305343	55	-38.6745050179645	145.661223701463	2	0.418879020478639	24	50.0000000001886	0.809935904915283	0	204.519500218841	184.892461319979	0	25	5	False	15	1000	False	True	True	True	False	False	False
d65c68d1-7202-4a53-8e46-cae7655bf7e1	19b90535-5fa1-4724-9a9c-1d6f0df18c19	161102	3012	vic-bunurong-vct50-3012	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	12	1	VCT50	201	2	50	4	Leg end turn	Cyan	Circle	H	0	2.8	-6.1	-3.3	383552.779911923	5718498.50461486	55	-38.6744535253232	145.661355427681	2	1.09361996267177	62.6598082523471	12.8062484749995	0.207444808942592	0	217.32574869384	197.339149856534	0	25	5	False	15	1000	False	True	True	True	False	False	False
0c157998-6a8e-480a-b865-94dd097453d5	19b90535-5fa1-4724-9a9c-1d6f0df18c19	161102	3012	vic-bunurong-vct50-3012	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	13	1	VCT50	201	3	50	1	Leg start turn	Cyan	Circle	H	0	2.8	-6.57	-3.77	383543.644457346	5718502.57198129	55	-38.6744156789032	145.661251118336	2	5.13126800085572	293.999999999564	9.99999999994301	0.161987180981523	0	227.325748693783	207.058380715426	0	25	5	False	15	1000	False	True	True	True	False	False	False
0a89cde8-e2f6-4642-9aed-df6c5a32d940	19b90535-5fa1-4724-9a9c-1d6f0df18c19	161102	3012	vic-bunurong-vct50-3012	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	14	1	VCT50	201	3	50	2	Leg start	Cyan	Circle	H	0	1.8	-6.01	-4.21	383539.577090915	5718493.43652671	55	-38.6744974486643	145.661202839585	2	3.56047167406843	204	10.0000000000377	0.161987180983057	0	237.325748693821	216.777611574409	0	25	5	False	15	1000	False	True	True	True	False	False	False
4c1c63c8-77f9-4436-90f5-75d78aaa2a79	19b90535-5fa1-4724-9a9c-1d6f0df18c19	161102	3012	vic-bunurong-vct50-3012	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	15	1	VCT50	201	3	50	3	Leg end	Green	Circle	H	0	1.8	-5.41	-3.61	383519.240258762	5718447.75925383	55	-38.6749062971246	145.660961444148	2	3.56047167406843	204	50.0000000001886	0.809935904915283	0	287.325748694009	265.373765869326	0	25	5	False	15	1000	False	True	True	True	False	False	False
5208e498-dc37-4da8-a55c-d98c50161d01	19b90535-5fa1-4724-9a9c-1d6f0df18c19	161102	3012	vic-bunurong-vct50-3012	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	16	1	VCT50	201	3	50	4	Leg end turn	Cyan	Circle	H	0	2.8	-5.24	-2.44	383509.691619585	5718441.06421911	55	-38.674965358666	145.66085057879	2	4.10089117434706	234.963756532534	11.6619037897671	0.188907891979288	0	298.987652483776	276.708239388083	0	25	5	False	15	1000	False	True	True	True	False	False	False
359a0f4a-10d9-4350-9520-6a9c4fced801	19b90535-5fa1-4724-9a9c-1d6f0df18c19	161102	3012	vic-bunurong-vct50-3012	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	17	1	VCT50	201	0	50	3	Crossover start	Cyan	Circle	H	0	1.8	-5.05	-3.25	383514.879123773	5718455.17413762	55	-38.6748389195858	145.660912566994	2	0.352310856713547	20.1859251663245	15.0332963774935	0.243520130106378	0	314.02094886127	291.319447194466	0	25	5	False	15	1000	False	True	True	True	False	False	False
88d1df67-6145-4bf3-827b-ad4000b16bf6	19b90535-5fa1-4724-9a9c-1d6f0df18c19	161102	3012	vic-bunurong-vct50-3012	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	18	1	VCT50	201	0	50	3	Crossover end	Green	Circle	H	0	1.8	-5.79	-3.99	383529.495851096	5718448.66635133	55	-38.6748994743054	145.661079462673	2	1.98967534727354	114	15.9999999998556	0.259179489569575	0	330.020948861126	306.870216568641	0	25	5	False	15	1000	False	True	True	True	False	False	False
5c39cdf7-41d0-47a5-bf15-c7c89dcbbc9c	19b90535-5fa1-4724-9a9c-1d6f0df18c19	161102	3012	vic-bunurong-vct50-3012	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	19	1	VCT50	201	0	50	3	Ascent top	Orange	Square	D	0	0	-7.3	0	383550.377304486	5718439.36932929	55	-38.6749859823588	145.661317890301	3	1.98967534727354	114	22.8575964291476	0.246842507306136	0	352.878545290273	321.680767007009	0	25	5	False	15	1000	True	True	False	False	False	False	False
67508029-bdb0-45c1-b330-65909400c8e5	19b90535-5fa1-4724-9a9c-1d6f0df18c19	161102	3012	vic-bunurong-vct50-3012	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	20	2	VCT50	211	0	0	0	Start	Yellow	Square	D	0	0	-6.69	0	383528.426385028	5718408.65367772	55	-38.6752598234831	145.661060454716	3	3.76208286295587	215.551470225865	31.7370150871528	0.342732640451015	0	384.615560377426	342.24472543407	0	25	5	False	15	1000	True	True	False	False	False	False	False
b8068e8c-4eaa-49a3-a3cb-ad59b0b1309e	19b90535-5fa1-4724-9a9c-1d6f0df18c19	161102	3012	vic-bunurong-vct50-3012	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	21	2	VCT50	201	0	0	0	Dive top	Yellow	Square	D	0	0	-5.42	0	383511.283039014	5718418.95443921	55	-38.6751647637975	145.660865156796	3	5.25344104850293	301	19.9999999999311	0.21598290797585	0	404.615560377357	355.203699912621	0	25	5	False	15	1000	True	True	False	False	False	False	False
cda46639-25a6-4fbc-a56c-e255a7e1a31a	19b90535-5fa1-4724-9a9c-1d6f0df18c19	161102	3012	vic-bunurong-vct50-3012	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	22	2	VCT50	201	0	0	0	Dive bottom	Orange	Circle	H	0	2.8	-6.29	-3.49	383525.984840853	5718443.42234637	55	-38.6749462575927	145.661038230774	3	0.541052068118242	31	28.2534119438136	0.305112703594276	0	432.868972321171	373.510462128277	0	25	5	False	15	1000	False	True	False	False	False	False	False
b3cb2582-f298-4196-8db8-6e925a3741af	19b90535-5fa1-4724-9a9c-1d6f0df18c19	161102	3012	vic-bunurong-vct50-3012	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	23	2	VCT50	201	0	0	0	Dive turn	Cyan	Circle	H	0	2.8	-5.84	-3.04	383531.135221602	5718451.99401938	55	-38.6748697097553	145.661098862334	2	0.541052068118242	31	10.0000000000136	0.161987180982665	0	442.868972321184	383.229692987237	0	25	5	False	15	1000	False	True	False	False	False	False	False
63945e5b-bac5-4bf8-b2b4-d695d7d4703f	19b90535-5fa1-4724-9a9c-1d6f0df18c19	161102	3012	vic-bunurong-vct50-3012	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	24	2	VCT50	201	1	50	1	Leg start turn	Cyan	Circle	H	0	2.8	-5.13	-2.33	383522.563548595	5718457.14440012	55	-38.6748221799904	145.661001213805	2	5.25344104850293	301	9.9999999999927	0.161987180982327	0	452.868972321177	392.948923846177	0	25	5	False	15	1000	False	True	True	True	False	False	False
4f715a9d-a050-4243-9079-10c30b2af214	19b90535-5fa1-4724-9a9c-1d6f0df18c19	161102	3012	vic-bunurong-vct50-3012	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	25	2	VCT50	201	1	50	2	Leg start	Cyan	Circle	H	0	1.8	-5.29	-3.49	383517.413167846	5718448.57272712	55	-38.6748987277765	145.660940582184	2	3.68264472170804	211	10.0000000000136	0.161987180982665	0	462.86897232119	402.668154705137	0	25	5	False	15	1000	False	True	True	True	False	False	False
3ba523d7-6d0f-4b7b-9b4a-169f3752ce46	19b90535-5fa1-4724-9a9c-1d6f0df18c19	161102	3012	vic-bunurong-vct50-3012	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	26	2	VCT50	201	1	50	3	Leg end	Green	Circle	H	0	1.8	-6.35	-4.55	383491.661264101	5718405.71436208	55	-38.6752814661862	145.660637422118	2	3.68264472170804	211	50.0000000000886	0.809935904913665	0	512.868972321279	451.264308999956	0	25	5	False	15	1000	False	True	True	True	False	False	False
e662fb56-4f7f-4c56-817e-b0cc617b8587	19b90535-5fa1-4724-9a9c-1d6f0df18c19	161102	3012	vic-bunurong-vct50-3012	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	27	2	VCT50	201	1	50	4	Leg end turn	Cyan	Circle	H	0	2.8	-6.42	-3.62	383481.367879547	5718400.23291752	55	-38.6753294956518	145.660518200402	2	4.22306422198666	241.963756532534	11.6619037896132	0.188907891976794	0	524.530876110892	462.598782518564	0	25	5	False	15	1000	False	True	True	True	False	False	False
889c9424-3b4f-46cb-ada6-ee2f84fbd2da	19b90535-5fa1-4724-9a9c-1d6f0df18c19	161102	3012	vic-bunurong-vct50-3012	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	28	2	VCT50	201	2	50	1	Leg start turn	Cyan	Circle	H	0	2.8	-7.03	-4.23	383489.939552554	5718395.08253678	55	-38.6753770258227	145.66061584928	2	2.11184839490553	120.999999999564	9.9999999999927	0.161987180982327	0	534.530876110885	472.318013377504	0	25	5	False	15	1000	False	True	True	True	False	False	False
88d25b58-4370-4444-afd1-ca0697749de9	19b90535-5fa1-4724-9a9c-1d6f0df18c19	161102	3012	vic-bunurong-vct50-3012	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	29	2	VCT50	201	2	50	2	Leg start	Cyan	Circle	H	0	1.8	-6.58	-4.78	383495.089933303	5718403.65420978	55	-38.6753004782245	145.66067648166	2	0.541052068118242	31	10.0000000000136	0.161987180982665	0	544.530876110898	482.037244236464	0	25	5	False	15	1000	False	True	True	True	False	False	False
55567a62-1db1-4c6b-844f-b22ff900ef81	19b90535-5fa1-4724-9a9c-1d6f0df18c19	161102	3012	vic-bunurong-vct50-3012	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	30	2	VCT50	201	2	50	3	Leg end	Green	Circle	H	0	1.8	-5.46	-3.66	383520.841837049	5718446.51257482	55	-38.6749177397125	145.660979641604	2	0.541052068118242	31	50.0000000000886	0.809935904913665	0	594.530876110987	530.633398531284	0	25	5	False	15	1000	False	True	True	True	False	False	False
e1a2c5af-1b6a-4e07-a77a-4260c98ae750	19b90535-5fa1-4724-9a9c-1d6f0df18c19	161102	3012	vic-bunurong-vct50-3012	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	31	2	VCT50	201	2	50	4	Leg end turn	Cyan	Circle	H	0	2.8	-5.95	-3.15	383532.849556204	5718450.96394323	55	-38.6748792156988	145.661118392056	2	1.21579301031137	69.6598082523471	12.8062484750948	0.207444808944134	0	607.337124586082	543.080087067932	0	25	5	False	15	1000	False	True	True	True	False	False	False
ccdf40de-f552-4256-8159-9af287520164	19b90535-5fa1-4724-9a9c-1d6f0df18c19	161102	3012	vic-bunurong-vct50-3012	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	32	2	VCT50	201	3	50	1	Leg start turn	Cyan	Circle	H	0	2.8	-5.2	-2.4	383524.277883197	5718456.11432398	55	-38.6748316859497	145.6610207435	2	5.25344104849532	300.999999999564	9.9999999999927	0.161987180982327	0	617.337124586075	552.799317926871	0	25	5	False	15	1000	False	True	True	True	False	False	False
8688f45f-b897-45e8-b761-6f56beea1efa	19b90535-5fa1-4724-9a9c-1d6f0df18c19	161102	3012	vic-bunurong-vct50-3012	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	33	2	VCT50	201	3	50	2	Leg start	Cyan	Circle	H	0	1.8	-5.41	-3.61	383519.127502448	5718447.54265097	55	-38.6749082337461	145.660960111891	2	3.68264472170804	211	10.0000000000136	0.161987180982665	0	627.337124586088	562.518548785831	0	25	5	False	15	1000	False	True	True	True	False	False	False
abb0a70d-214d-4d27-92cd-8676c549ad49	19b90535-5fa1-4724-9a9c-1d6f0df18c19	161102	3012	vic-bunurong-vct50-3012	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	34	2	VCT50	201	3	50	3	Leg end	Green	Circle	H	0	1.8	-6.43	-4.63	383493.375598702	5718404.68428593	55	-38.6752909722069	145.660656951887	2	3.68264472170804	211	50.0000000000886	0.809935904913665	0	677.337124586177	611.114703080651	0	25	5	False	15	1000	False	True	True	True	False	False	False
690366e5-e64c-43cb-bd27-01719c14a88a	19b90535-5fa1-4724-9a9c-1d6f0df18c19	161102	3012	vic-bunurong-vct50-3012	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	35	2	VCT50	201	3	50	4	Leg end turn	Cyan	Circle	H	0	2.8	-6.57	-3.77	383483.082214149	5718399.20284138	55	-38.6753390016923	145.660537730167	2	4.22306422198666	241.963756532534	11.6619037896132	0.188907891976794	0	688.99902837579	622.449176599259	0	25	5	False	15	1000	False	True	True	True	False	False	False
12b538f7-dc0d-470d-9f13-90cb04b6dc46	19b90535-5fa1-4724-9a9c-1d6f0df18c19	161102	3012	vic-bunurong-vct50-3012	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	36	2	VCT50	201	0	50	3	Crossover start	Cyan	Circle	H	0	1.8	-5.77	-3.97	383489.950617972	5718412.57538896	55	-38.6752194273312	145.660618913888	2	0.47448390435315	27.1859251663245	15.0332963776673	0.243520130109195	0	704.032324753457	637.06038440581	0	25	5	False	15	1000	False	True	True	True	False	False	False
6699bee8-64d8-4144-b58d-4b9eded9a190	19b90535-5fa1-4724-9a9c-1d6f0df18c19	161102	3012	vic-bunurong-vct50-3012	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	37	2	VCT50	201	0	50	3	Crossover end	Green	Circle	H	0	1.8	-6.69	-4.89	383503.665294783	5718404.33477976	55	-38.675295475431	145.66077515203	2	2.11184839491314	121	16.0000000000007	0.259179489571925	0	720.032324753458	652.611153780126	0	25	5	False	15	1000	False	True	True	True	False	False	False
f437288f-02f4-4203-9958-cba7f8d62d09	19b90535-5fa1-4724-9a9c-1d6f0df18c19	161102	3012	vic-bunurong-vct50-3012	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	38	2	VCT50	201	0	50	3	Ascent top	Orange	Square	D	0	0	-7.29	0	383527.883195634	5718389.78319686	55	-38.6754297635764	145.661051044133	3	2.11184839491314	121	28.2534119437093	0.305112703593149	0	748.285736697167	670.917915995715	0	25	5	False	15	1000	True	True	False	False	False	False	False
5256d81d-83c5-428e-866f-e610af36cff0	19b90535-5fa1-4724-9a9c-1d6f0df18c19	161102	3012	vic-bunurong-vct50-3012	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	39	3	VCT50	219	0	0	0	Start	Yellow	Square	D	0	0	-6.94	0	383497.011643517	5718364.65105854	55	-38.675652125823	145.660692018609	3	4.02911705674376	230.85140251559	35.4310075671309	0.382624602344483	0	783.716744264298	693.875392136384	0	25	5	False	15	1000	True	True	False	False	False	False	False
507fdaa4-0f4f-499a-a2b0-26d7a3e0ff57	19b90535-5fa1-4724-9a9c-1d6f0df18c19	161102	3012	vic-bunurong-vct50-3012	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	40	3	VCT50	201	0	0	0	Dive top	Yellow	Square	D	0	0	-6.98	0	383481.468724288	5718377.23746636	55	-38.675536683929	145.660515497656	3	5.39306738866248	309	19.9999999999311	0.21598290797585	0	803.716744264229	706.834366614935	0	25	5	False	15	1000	True	True	False	False	False	False	False
dc73298d-b4ec-4b2c-8e98-04f5e3858ee8	19b90535-5fa1-4724-9a9c-1d6f0df18c19	161102	3012	vic-bunurong-vct50-3012	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	41	3	VCT50	201	0	0	0	Dive bottom	Orange	Circle	H	0	2.8	-7.06	-4.26	383499.432723715	5718399.42115817	55	-38.6753391870721	145.660725682317	3	0.680678408277789	39	29.2013254805665	0.315349359703189	0	832.918069744796	725.755328197126	0	25	5	False	15	1000	False	True	False	False	False	False	False
aee4285d-e404-498a-8ced-ed3cd1353234	19b90535-5fa1-4724-9a9c-1d6f0df18c19	161102	3012	vic-bunurong-vct50-3012	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	42	3	VCT50	201	0	0	0	Dive turn	Cyan	Circle	H	0	2.8	-6.14	-3.34	383505.725927626	5718407.19261779	55	-38.6752699992657	145.660799314583	2	0.680678408277789	39	10.0000000000136	0.161987180982665	0	842.918069744809	735.474559056086	0	25	5	False	15	1000	False	True	False	False	False	False	False
9fbd4fa0-3780-4af5-8816-211680b65f72	19b90535-5fa1-4724-9a9c-1d6f0df18c19	161102	3012	vic-bunurong-vct50-3012	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	43	3	VCT50	201	1	50	1	Leg start turn	Cyan	Circle	H	0	2.8	-5.72	-2.92	383497.954468011	5718413.4858217	55	-38.6752122784352	145.660711054407	2	5.39306738866248	309	9.9999999999927	0.161987180982327	0	852.918069744802	745.193789915026	0	25	5	False	15	1000	False	True	True	True	False	False	False
54e741e9-bcec-4256-8167-251b4ffc35ad	19b90535-5fa1-4724-9a9c-1d6f0df18c19	161102	3012	vic-bunurong-vct50-3012	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	44	3	VCT50	201	1	50	2	Leg start	Cyan	Circle	H	0	1.8	-6.35	-4.55	383491.661264101	5718405.71436208	55	-38.6752814661862	145.660637422118	2	3.82227106186758	219	10.0000000000136	0.161987180982665	0	862.918069744816	754.913020773986	0	25	5	False	15	1000	False	True	True	True	False	False	False
06a90ddd-e0d0-45c1-8bce-4367db5261dd	19b90535-5fa1-4724-9a9c-1d6f0df18c19	161102	3012	vic-bunurong-vct50-3012	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	45	3	VCT50	201	1	50	3	Leg end	Green	Circle	H	0	1.8	-6.44	-4.64	383460.195244548	5718366.85706401	55	-38.6756274041953	145.660269258536	2	3.82227106186758	219	50.0000000000886	0.809935904913665	0	912.918069744904	803.509175068806	0	25	5	False	15	1000	False	True	True	True	False	False	False
ca8506a8-6693-400e-ac99-69e6005b08a0	19b90535-5fa1-4724-9a9c-1d6f0df18c19	161102	3012	vic-bunurong-vct50-3012	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	46	3	VCT50	201	1	50	4	Leg end turn	Cyan	Circle	H	0	2.8	-6.05	-3.25	383449.239164869	5718362.86152674	55	-38.675661958886	145.66014266926	2	4.36269056214621	249.963756532534	11.6619037896132	0.188907891976794	0	924.579973534517	814.843648587413	0	25	5	False	15	1000	False	True	True	True	False	False	False
eceeb401-731d-47d3-9d7e-5e207620a9ce	19b90535-5fa1-4724-9a9c-1d6f0df18c19	161102	3012	vic-bunurong-vct50-3012	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	47	3	VCT50	201	2	50	1	Leg start turn	Cyan	Circle	H	0	2.8	-6.1	-3.3	383457.010624483	5718356.56832283	55	-38.675719680143	145.660230929509	2	2.25147473506507	128.999999999564	9.9999999999927	0.161987180982327	0	934.57997353451	824.562879446353	0	25	5	False	15	1000	False	True	True	True	False	False	False
2c7ef0f6-3554-43de-913d-ae53a77b3331	19b90535-5fa1-4724-9a9c-1d6f0df18c19	161102	3012	vic-bunurong-vct50-3012	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	48	3	VCT50	201	2	50	2	Leg start	Cyan	Circle	H	0	1.8	-6.5	-4.7	383463.303828394	5718364.33978245	55	-38.6756504926682	145.660304562643	2	0.680678408277789	39	10.0000000000136	0.161987180982665	0	944.579973534524	834.282110305313	0	25	5	False	15	1000	False	True	True	True	False	False	False
4d895269-f95c-4ae2-bbaa-2d68d00d82f0	19b90535-5fa1-4724-9a9c-1d6f0df18c19	161102	3012	vic-bunurong-vct50-3012	AUV Iver	Harold Holt	Fish stereo video|Benthic stereo video|Strobes			4	12	77	49	3	VCT50	201	2	50	3	Leg end	Green	Circle	H	0	1.8	-6.65	-4.85	383494.769847947	5718403.19708052	55	-38.6753045545483	145.66067272618	2	0.680678408277789	39	50.0000000000886	0.809935904913665	0	994.579973534612	882.878264600133	0	25	5	False	15	1000	False	True	True	True	False	False	False
